0,1,2,3,4,5,6
0.892755764929064,-0.6994471575812707,0.051032744073122596,-0.46045769223632976,0.939790201050293,-0.09719455636884003,-0.11886946253200804
0.6586632374851698,-0.840737175578077,0.7650958005014844,-0.43514771868458063,-0.4825715057104686,-0.10913257944315276,-0.12463072953800182
0.5091131476024564,-1.0720991092041516,-0.23881005061307622,1.0076255749060348,-0.018987704791023127,0.8360028833478897,-0.2041567712954889
0.8237487230674502,2.7479742671347216,-0.2289391103649318,-0.9524550144465771,0.7247059024708234,0.08038295304273194,0.983076784392656
1.9348215274340446,0.033022499518908434,-0.4609091360008859,0.3267149553211634,-0.5532691279613278,-0.33869034599499576,0.5857095012881597
-1.1673033931705683,0.06206439470676523,-0.342685111632692,0.46295051086192296,-0.15334478291463552,1.0185738671420712,0.4986406524726598
-0.40433564300247427,-0.32766550815566153,-0.7204129046087471,-0.2820161468964186,-0.169921717847114,-0.0018817522794320805,-0.08428184620659825
0.3241203678500691,-0.8016405603985929,0.10969710691082574,-0.3734398317747547,0.1117414380976107,-0.134224193315228,0.013558961756994718
-0.8784891861408822,-0.0633380989517667,-0.8223087418320869,-0.46143863273552566,-0.07664171222160106,0.09771551805212135,-0.19726645047315092
-0.8748192968233598,0.026039979083074268,0.9411070433139295,-0.0021947226102124987,-0.2638241675006087,1.096811728199219,0.16659241731321844
-1.504121434309858,0.5217889584842245,0.35498793651926475,0.04077388745276579,1.2807880098379172,-0.1388278749974949,0.007624623505624099
-0.8069265898388374,-0.35258301679990933,-0.05101836557272956,-0.9284080145958313,0.9555624808158982,0.0884850526354211,0.10452562984026469
-0.07060059060514044,-0.4909331108677976,-0.38918624025318993,0.7505354409533737,0.08725178707924397,0.9738895306285446,-0.2794997449781588
-0.9517008595801218,-0.09289909845153538,-0.09255443775439096,-1.0061471694641695,0.9662424754336711,0.12515424150821539,0.1420769888974053
0.43077104222602186,-1.0243651362223976,-0.48535228331211133,0.0817654042006936,-0.38106785751471967,-0.21313556568274653,0.18230977596862635
-1.2289552819865457,0.49515484324329867,1.0684330344733581,0.17031270530024056,-0.13743163547254922,-0.1865927870817248,-0.04747716339295798
0.4476810678212243,-0.3535488844405151,-0.6461682114377051,-0.052783761217349574,-0.24511221216497495,-0.1106704243024609,-0.01578937217586057
-0.39148368261342265,-0.3450529447092787,-0.37041230817227905,0.670257648409576,0.01140889112619157,0.9836133143675265,-0.04206322275024197
-1.114458836869057,0.044650530300425526,-0.1989479318067224,0.785695650290298,0.06166062374217095,-0.30263525905326805,-0.05154044455531142
4.000898213249267,3.7167883478570314,0.21801378198302584,-0.3774030563507117,-0.30101973361215345,0.0005230154190565326,-0.14219326408062655
2.031566990179472,1.6411758560800052,-0.8818704847983962,0.001754556567051741,-0.16577226013547905,-0.07366364734901493,-0.0373996588310529
2.1655629546033315,3.306868187656341,-0.4639138700923834,-0.6235857551379268,0.349866386874521,0.10006569133385952,-0.03610490834331538
-1.0703447639891288,0.569432642731106,1.062736475051768,0.1964269842650098,-0.13457691044613437,-0.19425647461945916,-0.05974024974380135
0.4653639439910634,-0.4721538670595298,-0.6729040045202688,-0.048004773962642355,-0.17665349979061196,-0.09390107692240718,-0.19593367796573055
-0.5596530984237058,-0.7234588062859952,-0.6245214762499164,-0.2353960041556571,-0.2591114757077936,-0.052771513979804785,0.07028920082437702
-1.2964363677386939,0.4335501360619803,-0.3537973599213106,0.6373777422985872,0.23299025676870827,-0.1891444653974881,-0.356665677027782
-0.1635216032037412,-0.4700982184507994,0.6867814739833639,-0.6948975017438744,-0.46671250562591843,-0.0009331940408297742,-0.00024130724899743152
-0.6341661094723808,-0.021031567459387224,-0.8207926217766602,-0.4093430040296251,-0.07516977865482678,0.07937625488608203,-0.22196043562839654
1.8822954954758597,0.270260928335869,-0.49638990874471595,0.2749690679864203,-0.5435920095320318,-0.3124267014044553,0.610845006795355
1.8580247140880868,3.4221128857631546,-1.120937890148612,-0.3245327399181083,-0.12726452418696685,0.0899840827149388,0.20391132794692038
-0.024047977350662077,-0.7330945825854593,-0.5861274789461831,-0.09553921598833867,-0.29395524741614953,-0.11572882443657544,0.0859248653977556
-1.2501946426189863,0.18715230487577544,-0.3172037217551871,0.6891121702174997,0.22294783519406283,-0.21566775551307799,-0.3818156491258014
1.315947587011526,-0.8197153334227626,-0.5323367717137532,0.24262995286301223,-0.2988098474105199,-0.24518484034477286,-0.07515717911707415
1.333779648190626,-1.1567937756994715,-0.3096903593385148,0.3772690634094999,-0.6009377735069824,-0.391957125190652,0.5590694703352636
-1.5801008016976728,0.6109495040976078,1.041051298922718,0.06637217990681876,-0.1323826697858481,-0.14423321666157005,0.002227335924763299
0.6326587415115379,-1.0253291765614898,-0.5445779864474164,0.10250386383990276,-0.27255084573913796,-0.18832930358486805,-0.09113281436145407
2.3792118985041575,4.68227844619617,-0.8102725309132608,0.842129491749672,0.34162065155345517,-0.16159275569841658,-0.2992876091621588
-0.6106551812817123,-0.1682336745383892,-0.13253111677524962,0.951319501706477,0.018603037877394788,-0.3811234125985535,-0.0486061982481083
-0.4213074944748332,-0.0466064700180682,0.5663699770958656,-0.8492878048085244,-0.36306319326507136,0.09509112051802011,-0.1347951101175192
-0.8538019483034632,1.3704650493705617,0.9031102237637492,0.09455172452566907,-0.016085569398717678,-0.10706839700984833,-0.2184585605434088
-0.7772290873832023,0.062227045035614964,0.5398340192661689,-0.9532370393579775,-0.35829185796883584,0.13725336033913751,-0.08510160540882424
-0.7600980672651494,-0.23111982406623122,-0.7009814433180915,-0.3648867806504208,-0.23893716035465798,0.010031392862795488,0.13296882630666487
0.06103030971561732,-0.8770940998846225,0.13279070738219864,-0.4158148339401603,0.07502646727204251,-0.13066236201770942,0.11575349014596927
-0.5010822469322748,-0.020708215855078888,0.6122116214463651,-0.850463361417499,-0.44814343242084365,0.07042149189338302,0.07475088611138815
-0.06526162336063937,0.9121640933524525,-0.1698862485901957,0.9483279449972168,-0.10383683220350746,-0.3985724622319905,0.3567990806696842
-1.0490414836130169,0.12202499541833832,0.5749005032477581,-1.0064128823331402,-0.4418047085220736,0.13308324564894894,0.14925873801098488
-0.5946244540715565,-0.6050122118963828,-0.6867153396216947,-0.28236313800777635,-0.1809830970883,-0.009743818777921577,-0.08471989457675029
-1.1108210866346615,0.35354057516125004,1.092295492208442,0.22217822893625813,-0.143294989064395,-0.21014573239075188,-0.07246163769195042
-1.2437437074372828,0.3236661110144398,0.48810016519463645,-1.1090380462444513,-0.34721880530633514,0.20328012009934102,-0.010406266492147985
-0.0035106167584551522,-0.3835719093045771,-0.6558331294654296,-0.15690672051079835,-0.24587887255223942,-0.07244441064108921,0.03368481901594197
-1.1096486365453124,0.5470080837580235,0.9416235314019838,0.1376635088010175,0.06862079560760095,-0.11163453466408427,-0.5263866734230641
-0.015127606675872833,-0.5528813150535616,0.6511795030585197,-0.667771765004828,-0.38400868248513753,0.012354623127368432,-0.22225755140934864
0.5467699764049121,-1.3132041181705925,-0.485690699373418,0.13792714712852316,-0.31806084695247455,-0.22009689025089005,-0.026414997420968228
-0.5967917202759536,0.31825210740583487,1.1132239198503322,0.35224082569721393,-0.1452408235858437,-0.25999243139160755,-0.13441938607875478
-0.910824719127633,-0.14280324919017084,-0.6977858765973297,-0.40705688846077087,-0.2691205109413748,0.018235686148193514,0.23542201733957321
1.0728114811467526,2.4487250179950357,0.24284864780459936,-0.9046982120416982,-0.2407768588659086,0.1945649867899282,-0.15764868880026034
-1.2950012491483103,0.1989918040849917,0.4075204306137411,0.14445543004841088,1.2674831930663155,-0.18705543428376148,-0.042406820764720465
-0.5357288730306262,0.20647029830365962,0.9258411528011682,0.05007371408641698,-0.2568434625019627,1.0823879195509214,0.14211658834759927
0.006587202384469441,1.0697666144206952,-0.9566525440708242,-0.433999645300712,-0.03155794359277202,0.12006685321007332,-0.20785719892473467
1.2498159222228333,-1.4360689076644981,-0.272430313459569,0.4029410089231985,-0.6121837498910624,-0.4096431299952851,0.5462479735786125
0.11799409356560553,-0.7520902963573434,0.11124745743575054,-0.6060974108233599,0.8113526930904276,-0.08214794524917911,0.25827716788853133
-0.6807826589933738,-0.11354708866723501,-0.14250370249955474,0.9253665713166063,0.02089178113750257,-0.36980391606812657,-0.03613942229846244
1.5722257935166744,0.6046784592052791,-0.11407459305947341,-0.5108687868150972,0.9920178298499108,-0.040687401020570044,-0.09204888852562798
-1.3881816963301477,0.27328902834382596,-0.2400401693600199,0.6818963048999118,0.07121012417957903,-0.2570768557645071,-0.0016577168386378105
-0.434414426876889,-0.4372357095987874,-0.027420372457889038,-0.8244285271885841,0.9517555458233862,0.04700827700043342,0.05487031693134488
1.0088032681021402,-0.9579973408114654,0.7926555945196911,-0.33120902679769165,-0.4876789199004256,-0.15153369314731543,-0.1743375435102549
1.1243105889195268,-1.2501306330633373,-0.4972955940650584,0.2583507083896997,-0.28216268582024034,-0.25331748124487485,-0.16577028691483425
0.7610010946055193,-0.7797035362405181,0.21774038832853615,-0.4105573514132134,0.6725377393475784,-0.1974618806984462,0.4973255242636018
-1.7931158539469865,0.7839573119673056,0.9646295333500929,-0.033016352033446536,-0.05030977374085293,-0.07948673738143393,-0.13148556954092505
-0.3488961198783549,0.5296263942113928,0.48637327591973517,-0.9266309222657492,-0.339758321944016,0.14073365873651436,-0.0967437856814996
-1.2705920619770856,0.28001445795172664,-0.7897095671077734,-0.5724180900661077,-0.21769017698518586,0.10267491512760643,0.2328193452940573
0.5084160297881967,-0.8877847305058032,-0.5851156378109198,0.04248977045321944,-0.2385530972364335,-0.1533483249606936,-0.1308488903901959
-0.057511343972185484,-1.0127235390411977,0.16008401662228822,-0.5982800136064382,0.7726611834002236,-0.10107963038003813,0.32255963952808714
2.6320524565551793,-2.1248331572150416,0.21572143538140395,1.7967377763834271,-0.4594602276407281,0.39074249944080275,0.37693936375222653
-0.24574216279490485,-0.5855217492366371,-0.6140420783589697,-0.17341863410644656,-0.28774656329745585,-0.08223769679038315,0.12329915338320989
-1.087584731475126,0.00882284083369555,-0.061758936031601534,-1.0344375101875096,0.8884230513552925,0.11408770832469371,0.3546829613526974
-0.5783722379581884,-0.25350710704434026,-0.7858905390524226,-0.3575911577986502,-0.08465693944854086,0.05324762596856707,-0.2470884185083634
-0.9908470411625402,-0.2536420464410428,-0.7049013526856729,-0.4169576570181266,-0.2396200391274769,0.028931490362941032,0.15769405929809036
-0.3230299218662601,-0.46790923331457374,0.32752265799411634,0.1538499950668367,1.1324485817535643,1.0223574448901873,0.0846875534285802
-0.23680608955328458,0.5038329468576225,0.8270406437085459,0.045164063796855884,-0.13632064379997366,1.1254202491455352,-0.11847441471691582
-0.519458757677631,-0.3385602432482974,-0.7224173739094292,-0.3080511267036383,-0.17024854510770954,0.007578682291642666,-0.07191865104725248
2.6175047399451987,-0.3347695615121541,-0.5613039834452959,0.47742881685268335,-0.280437997205593,-0.31936132450636767,-0.18581486675477807
-0.6392045079831726,-0.08651612894649709,0.9124506641647514,0.05091511412976475,-0.18241546306458487,1.0994862846651239,-0.06785125366973732
-0.7808878298827006,0.5308316080599195,-0.25801882842207025,0.7863039160825988,0.08105091469732788,-0.288853274583657,-0.05077255791437112
1.3433072473835048,-0.2136863381339158,0.04515213609877428,-0.4102035103467397,0.876964287409312,-0.12668239092469905,0.0572018628692573
0.8455082492050828,1.6281574912027719,0.4185311464314831,-0.7963577511748702,-0.382597327159749,0.09762405382097161,0.05259434098667993
-0.14904438992609864,-0.28189263555243443,-0.6748434939593132,-0.20882220719983793,-0.24160824067411785,-0.0500235198212766,0.05860621897894157
-0.847159170933242,-0.03584456123267601,0.5380669639495557,-0.9598493793847322,-0.3396532231087014,0.14367236715685155,-0.13681207542233773
-0.8805802438900903,0.2184245290346002,1.1186965946469092,0.30007323185989604,-0.14900686090541335,-0.24328374212287732,-0.10981625111388414
-0.6133074327298105,-0.3309672173445252,-0.6821936519086665,-0.31296900207821504,-0.24313473160370966,-0.012337568852007218,0.10805031966183001
0.8748326195172943,-0.8394647666999129,0.7715975576487872,-0.3831034281616023,-0.4827361302348605,-0.12863505456141247,-0.14938952502013916
0.4796975501885323,-0.29436491334573084,-0.6978335015202007,-0.07380368980374696,-0.16945508225700562,-0.07909194453531922,-0.18327247103540947
-0.38624222591340224,-0.4581919456441593,-0.7012257931878502,-0.2561581004696271,-0.1752351711507164,-0.015351113757266291,-0.09686840552826724
-1.0914657012930722,1.013755051910089,-0.31608062070656706,0.6405421074967169,0.06703635754175394,-0.23038580109560677,0.10182549546094248
1.157985642968833,-0.12134461036535511,-0.5917409061428318,0.1089165311098366,-0.34516050389707265,-0.1973065261140303,0.1713556267555426
2.4236436405642077,-2.078675289768467,-0.14443111678749004,0.7924572774383792,-0.6394280177728948,-0.5743984547657349,0.3595269861959103
-1.8847491138112054,0.20367261526195277,-0.3391799995807559,0.5330047431354755,0.22425282787117337,-0.15658381323447973,-0.3075071410611237
-1.1095216865788977,0.20549991299765677,0.5091136874486486,-1.0571431865039072,-0.3521469828460861,0.18039186733443982,-0.035353706318630884
-0.3241323261779879,-0.23349599407292135,0.6480498226658824,-0.7726655343401065,-0.4569530749344265,0.035081688108840506,0.0372735959992666
-0.19986412714626708,1.210570993671156,0.9981510121040592,0.30131451578269186,-0.10943722420114421,-0.2151589388495491,-0.10824922999582365
0.23939642989665627,-0.33080942732179364,-0.7000618554458957,-0.1258919844835155,-0.1706932218107559,-0.06058650823324848,-0.15856922726203643
1.2263019461378348,0.21226964780218238,0.09055950478770816,-0.4613589828834959,0.7123158369536817,-0.14980344484385238,0.5236530768546984
-0.9834659195746853,-0.09178042426671437,-0.7073133161527172,-0.433014402616974,-0.26697788893940705,0.0294513244686008,0.24788300665288943
0.27023883053545295,-0.8051885410467752,-0.24007788617708298,0.9249680862864864,-0.08120850879506464,0.8527454352560321,0.013362979807101405
0.32560546853645417,-0.3803709510726217,-0.6256551472055001,-0.06907657078231219,-0.27999530677110673,-0.11549928801281444,0.07410156340796316
-0.26022421452579075,-0.4971481085471756,-0.01348467428966449,-0.7724607855633558,0.9491506962880587,0.025771369774845117,0.03001488462250314
-0.7822189919811566,-0.07992157096686398,-0.8169656762645237,-0.4354380311757985,-0.0774107943970543,0.08747614690589896,-0.20967304540496873
2.0962824710822328,0.9046840603995565,0.9075718760697371,0.5713742419969786,-0.23115042034791927,0.9067950394630062,-0.1043886868165025
-0.8212206237012312,0.009725242961044047,1.0847106792892238,0.320551791948062,-0.04877492446636053,-0.2243662405331144,-0.383586943723854
-0.9472410994354318,0.1135017974881763,0.5792642472437034,-0.9804021964874822,-0.44225232392961944,0.12307236256477,0.1368648736790922
-0.5285734301241757,0.4201235918405767,-0.7867637331495951,-0.4161147023896101,-0.21274833975556004,0.048031015185559384,0.15875822171910697
-0.37072276074900656,-0.6411089685262532,-0.28331075996284594,0.7430239227073501,-0.07391074508525951,0.9257815758308459,0.10028494926574451
0.8742059499596265,-1.300863814735422,-0.4977878779319754,0.2062445370212351,-0.28397069828073607,-0.2352170919618809,-0.14108961102314668
-0.6637093347005756,0.05605748345271918,0.5962282509011204,-0.9024100177175988,-0.44486642509807295,0.09213614688506173,0.09963293694734636
-0.701693760754603,-0.1517893709655597,-0.6900377101770583,-0.3550254324835231,-0.26969427498855836,-0.001557591958121203,0.2106470192757129
0.8852572201746172,-1.3188614578348858,-0.3744494823009444,0.26368356299610485,-0.48435412838933206,-0.3171791735188257,0.31537292581068566
-0.5998715504331326,-0.16469402109960124,0.6297058658848216,-0.8506435034343599,-0.4538859978657393,0.06633986423960972,0.07452347130363414
1.3370466981715838,-1.2596562903978665,-0.4688995080213526,0.3201435864278,-0.31667900792877307,-0.28696385315053513,-0.11299324068163204
-0.38053687207719306,0.1917363958513958,-0.8433157063833296,-0.38305545869749424,-0.06679167007072612,0.07563840768709149,-0.23400478712598025
-0.2735162032932169,1.1032227979036113,1.0111937948533407,0.3011802114291547,-0.11371857706464149,-0.21820198440312552,-0.10841877844028142
-1.1582503667726523,-0.0003981434947629532,-0.8399404647428801,-0.5394239358559108,-0.07380842916593762,0.1288075210468591,-0.1600258337869107
1.1144337905560828,-1.3177365398658587,0.1461238349972165,-0.3051031441906254,0.9144849378449713,-0.17333710578495998,-0.19412841982718904
0.09726256725743994,-0.8377433274223983,-0.6816241908864138,-0.09810860831653119,-0.10903480888264379,-0.06100669307790293,-0.3718152016953845
0.7918853205133811,-1.041340155538455,0.004201013555423252,1.1735809616307555,-0.41366296803188474,0.6559192780448192,0.675780321773127
-1.1985345744893727,0.07607656877492142,-0.775444478915321,-0.5287740180654406,-0.19774246367059675,0.08889865759441407,0.14304231314968952
-1.379119713779204,0.15425291016482254,0.9893432007099363,0.13717212905019124,0.05295659673500989,-0.12276813477819361,-0.5270070008375992
0.5174742377077958,-0.5236782915983417,0.08960748533359189,-0.3666024288210824,0.10027735701214202,-0.13554376202097584,0.0655535556142924
-0.0014317168051911713,-0.667122526062387,0.1460396738826658,-0.44605389933591244,0.008766313145966995,-0.1357059981661227,0.31197329578614247
-1.4764607320444179,0.3202973020863086,-0.8955457789434409,-0.6691294572195777,-0.06047974863539548,0.18674477460824754,-0.0976173064300292
-1.513701094458965,0.6922015900321147,1.0863316853921274,0.09263234532532565,-0.2200369047439966,-0.17900968858483188,0.21016636773698294
0.8710569456370112,-1.0665771632343881,0.17941113976199904,-0.3722987246474041,0.7978408847692412,-0.17898629083706716,0.14635683620370488
2.463051234520571,0.05491939424818634,-0.5765469948366542,0.39537189899077024,-0.33931513665516866,-0.29977188996154913,0.035449594202215766
-0.7550827827317469,0.8906097374451044,0.9610425158611823,0.19154712845660876,-0.01310430356623658,-0.15054906665971757,-0.3202936396721739
0.11913750630564955,-0.8324024403046134,-0.5879876071601923,-0.053382859476985525,-0.26421026060385217,-0.1242446923520326,-0.016545685544141656
-0.5611830762038049,1.0079498312006263,-0.31931676742255927,0.7608794939508459,0.10018743902095942,-0.2655589264379615,-0.037638582795920285
-1.475819294140064,0.2966604866951785,-0.22562560764198408,0.6656662929337019,0.038328890809962914,-0.26048286199759113,0.08831249566290175
-0.14724541438038197,1.0987034526489157,-0.7513875320372096,-0.38382553094318617,-0.3852425821779481,-0.004415611445511411,0.6287013531875343
1.0044167876528691,-1.1110809976446776,-0.5208464494819001,0.20648197611725,-0.2764016171090922,-0.22983723668286168,-0.14078986326127252
-0.9118302082217893,-0.14426875356924984,-0.697607818129763,-0.4070587219673036,-0.26917895944463066,0.01819414286418566,0.2354197026850413
-1.3255031831968134,0.22026536668860117,-0.27474407886620594,0.6867573415719674,0.14228440707464524,-0.23844844642510127,-0.1816984418382076
-0.022539743709427528,-0.7308963260168406,-0.5863945666475339,-0.09553646572853916,-0.2938675746612655,-0.11566650951056368,0.0859283373795534
-1.260084293666013,0.3114656793645446,1.028080217359599,0.16480120649124413,-0.03609453796432147,-0.1571970404626946,-0.3088279518075518
-0.24053867553315036,-0.07490866829760383,-0.8009338564807259,-0.30532501298518694,-0.07774929507896457,0.0387718882152598,-0.27156714079214733
-1.9149280718000206,0.6163575549488488,-0.3494946129518792,0.4790821018934454,0.1589431829385262,-0.14906607195490817,-0.08202962323156514
1.105629447949548,0.24970490467535444,-0.3443366700113362,0.9620713199359074,-0.07316506890014914,0.8590418825622218,0.0802015989623922
-0.4205156721368202,-0.3637677852799497,-0.6715520353904314,-0.26096734058212745,-0.2446582838288023,-0.032805925323449864,0.08323770846182725
-0.7158620983725815,-0.14010379825956462,-0.8063253712868421,-0.40949197643542606,-0.07991871954437169,0.07600086306044262,-0.22214850130910918
0.49542564069921863,0.6619450823596205,0.49359382464007506,-0.744315931990327,-0.3352348758703081,0.07609964735229229,-0.18319761626107658
-0.046340973495152836,-0.43762548641538485,0.6201650329034748,-0.7001385583392635,-0.35675425388744014,0.034590186969361406,-0.2612506841201438
-0.6742783683175086,-0.6186435429582956,-0.27544247000900457,0.6747500785947953,-0.10661274180466947,0.941888430537024,0.21501453591305444
-1.3737729242946808,0.13159814854786453,-0.19891421442582843,0.717502480465192,0.03153036116602192,-0.284700499850744,0.06329098689139977
-0.5605719682116581,1.4920533393849535,-0.4325942219048936,0.6623271383576982,0.19311463228880826,-0.19262725252613808,-0.16730934529986266
1.4307619867831232,0.2607022493751389,-0.5830070201415468,0.1355530237442278,-0.4208181835619403,-0.2235562389946766,0.3797697414104238
-1.6789119313424152,0.4713451510569642,-0.2568342887047601,0.5878207946864531,0.045618872238891446,-0.22622318359725332,0.1257296047571953
0.8280401802529671,-1.2663204131285746,-0.30969560550073016,0.2730466363866392,-0.6048752651958818,-0.3559848346867072,0.6084180915187134
-1.46475264952598,0.33110404280998823,-0.2948673087823831,0.6348533142987589,0.14692034209811647,-0.2157679100802396,-0.156762575284384
-0.7492095368110351,0.7339005123128332,-0.2860198339875327,0.7605366282291871,0.08925756891209913,-0.2733275205474332,-0.03807142319337569
-0.09068309426367073,1.2417900983686354,-0.9842097150079238,-0.4858271236761709,-0.024481783558365357,0.14448182166226362,-0.1828246955442065
-0.4665916557941942,0.1942238918727357,1.134949675974612,0.4041283514116263,-0.15040279513861818,-0.28304685729254025,-0.15937608452336496
0.8039921752243935,-0.9241358372403701,0.7158858861668225,-0.414512393787849,-0.37734222224303343,-0.08666312707071704,-0.39820351918549873
-1.4450578952043354,0.3903298000466805,0.5897255595568768,0.16881137674623725,0.9203832627305583,-0.29716497103434075,0.8067886344052853
0.09651021249205469,-0.6062848617815455,-0.20822998397075584,0.8784559215210005,-0.18172343611727082,0.8433195257003501,0.2994986035673159
-0.8280218231578661,1.009043021659645,-0.04282817326947467,0.8187523553037197,-0.37179061440246725,-0.42890912287728844,1.0794152449819177
-0.7388286588939507,-0.008308147571638202,0.44376397251051214,-0.9785126458190647,-0.1832742165780583,0.19807308112002447,-0.5044100669149487
-0.3936990830736029,0.14356744304404911,1.1444326009131074,0.4300863239444628,-0.15253080501477215,-0.29425210979194544,-0.17183649517304833
-0.20210446503046808,-0.4312159973501097,0.6249705254836629,0.5526849280509468,1.085452640367564,-0.4050794185281697,0.1385332576811813
0.2603354443391918,-0.6798163141504985,0.02867853715014286,-0.6165612277007374,0.9412192506755641,-0.03802243846993517,-0.0445560416130864
0.31481142619512376,1.3698712567289533,-0.43760657966348493,0.8727413263004018,0.26936424597646363,-0.2505256180846589,-0.4666104510696771
-0.26296206866509125,0.8312993140710464,-0.34237939276411167,0.8373114949577554,0.18803259712266743,-0.2707581202500979,-0.30536994260822
-0.29148114336753417,-0.33839116586089296,-0.6507247457588767,-0.22515214527209257,-0.2776749174711825,-0.055693635032789506,0.14845028280849543
-1.068371771761925,0.1060285547573779,-0.18582298243799342,0.7955345380021667,0.03018751494338513,-0.3147331491032811,0.026109393895721623
-0.6241897201874104,-0.4000386285261254,-0.03859616437882473,-0.8764246881650728,0.9534544435582463,0.06760126332389982,0.07968987209494335
0.9113573131709559,-0.6723353265683073,0.04773866242313339,-0.4604237723654702,0.9408714983605276,-0.09642600561469457,-0.11882664142316869
-0.014546521611439307,-0.4668893226491103,0.03930629433986342,-0.6967551373206528,0.8680503737464709,-0.026398049487593174,0.19298637605966243
-0.047398089211625076,-0.6793547340920129,0.09575374767631506,-0.6580491092664249,0.8144689670292444,-0.06054753428852197,0.28315285342452706
1.2383112607281397,0.16541306747682855,-0.6753269019539208,0.06171301131895228,-0.2587663097515764,-0.14887407490454962,0.01306157554303622
-0.016741741879884916,-0.883756644352937,0.7503535930669936,-0.5913296365532711,-0.48364112959938865,-0.05173643693558435,-0.05041626010031667
0.5950980267183418,-0.9695029449417069,1.1286288404730433,0.5169867301249109,-0.3056829829846142,0.8732051976192072,-0.08258801982606571
-0.09735652769543343,-0.8873584643840475,0.04723850931289336,-0.6688635842682257,0.9331572483666835,-0.02436718057578349,-0.020123033756306506
-1.176034435319217,0.4521387691447814,-0.35272769757535466,0.6634223480151049,0.23362393867139733,-0.1983867977275216,-0.3690167202508354
-0.3889863727510701,-0.32802102652352383,0.6595345938239536,-0.7727837955114807,-0.4607230033944345,0.0324021462903329,0.03712430078196245
0.78386842918641,-0.514744521308864,-0.3098566907128577,0.9823015372569603,0.0033488750858706277,0.8615717262930158,-0.19089606884141933
-0.3518644536278347,-0.4567252451065985,-0.30904152006682944,0.717233257645644,-0.06644930928700137,0.9407776529959694,0.112956572141459
-0.46288443456581774,-0.27883008207391646,0.6502297273530244,-0.7987436015508501,-0.4586534420215364,0.04356585550573031,0.049582396777113985
-0.17734169164264896,-0.3333433873512152,0.6668376140753075,-0.7207477557679007,-0.46115064618347806,0.012712726394037815,0.012355089354431836
-0.6458349702505941,0.8665977677409819,0.48110689391629446,-1.0315026895226327,-0.4120013323542339,0.16395924312608084,0.16281513758149777
-0.43900885693364317,0.09249113970187481,-0.7814463789889933,-0.35955453279940086,-0.15284161212281608,0.03933642619222402,-0.04647703247822028
-1.5911146448882725,0.6134759441123575,0.9747451486205175,0.035072307919281995,-0.023511075850292436,-0.09978946377240634,-0.24644893629595138
-0.6054353695581653,0.6296566058973021,-0.26669786717540706,0.8124489062817943,0.08488465215327955,-0.2958211121142595,-0.06299687380180599
1.048045072773449,-1.3250713548405433,0.46017813513576306,0.7936952740461896,0.42720119404360984,0.8026225207478389,-0.4240867788165976
0.361187294656248,-0.9237649768498978,-0.6611880471114404,-0.020152182924040075,-0.11278865586458818,-0.09275300279576458,-0.4090922741905013
-0.6501177653012775,0.13186844095257902,-0.053646695573300186,-0.7625921492431486,0.15058773387574642,0.03877747333078407,0.2007394080642682
1.0288804506298985,-1.2381168336498478,-0.4815010792233786,0.24210648674785967,-0.3154968950900898,-0.25704544792901984,-0.07581801298591646
-1.3439511140433211,0.2073995378385708,-0.32299193349166794,0.6631161524241047,0.2238630386276561,-0.20532452615683594,-0.36940326755765385
1.4032083829935609,2.208770909155179,-0.23404174228083519,-0.7666369191392061,0.8679763510338403,0.04478856753014266,0.4918634635096718
-1.3846572625394273,0.6187631594216322,-0.3829570570665121,0.5855667654819249,0.2405924533324183,-0.164355607389227,-0.3316123417564671
-0.5547929467785151,-0.38644367814260117,1.1494860045694844,0.45016288772528307,-0.06511370291458342,-0.28444297322090817,-0.4461146757891256
-0.3171946836958545,0.35971524934661964,-0.35888056293796483,0.6194510004907108,-0.14211973158499652,0.9683958702308701,0.424828354259883
-1.2812407148826737,0.4189486155311852,1.0776920747868413,0.17021736296052814,-0.14047095764185782,-0.18875303785013411,-0.04759752542861405
0.043987805084379085,-0.4446985105778254,-0.7393635836166705,-0.17568091409037312,-0.09303600046858078,-0.020557065360392347,-0.3340532090758456
-0.6493966766743686,0.099645381003415,-0.7889719723248059,-0.41158828065981484,-0.15234090870470238,0.05907777519352896,-0.021704927732524814
-1.0027889852818264,0.18943819685597743,0.5667098137396771,-1.006328541032625,-0.43911607737230046,0.13499423671331096,0.14936521211944984
-0.015214378219708464,-0.5458388980475166,0.18312805930343934,-0.4457649993726057,-0.07718366358463309,-0.15957840639903614,0.5323559570026891
0.3141673226735659,-1.3163521968881609,-0.5703852635767497,0.048686025814946896,-0.18872876038973554,-0.14792430241724255,-0.29714280409437804
-0.6819010194429236,0.5227276840096372,1.0294073726695108,0.27564055730719156,-0.05064955987741715,-0.1994844795743337,-0.3064603163411585
0.17922608824840308,-0.24758817159168545,-0.7633124475044302,-0.17543430746169342,-0.0851746767806573,-0.014969493661333813,-0.3337418880413122
0.9127842484928461,2.3905524360657417,-1.1171277379655717,-0.43234719753790557,0.021118769966640933,0.15750773792216644,-0.20577111652790747
-0.7038167546303297,-0.1945357515118678,0.4819593623811724,0.3521338783633656,1.250926702083132,-0.2763651080069409,-0.1420715887259323
-1.3546305764050106,0.7122016520527282,-0.01674654239257269,0.7403169263294995,-0.3833064388961363,-0.4080159961064829,1.1160876139805895
